Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_632.jpg;0;1;0;4.990301;115.3463;97.45021;1.506173;20.56396;-0.001652943
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_686.jpg;0;1;0;5.01078;115.6288;97.55467;1.529579;20.52999;-0.004724652
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_740.jpg;0;1;0;5.007899;115.8159;97.62383;1.394953;20.50497;-0.002119107
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_793.jpg;0;1;0;4.982155;116.0913;97.72545;1.170672;20.46611;-0.000759857
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_849.jpg;1.284338;1;0;5.005475;116.3715;97.82898;1.052712;20.47971;-0.0009920923
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_902.jpg;3.679733;1;0;5.012283;116.5584;97.8989;0.998985;20.60341;0.003637041
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_41_959.jpg;6.510601;1;0;5.010139;116.8383;98.00653;0.9476989;21.12146;0.05722439
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_014.jpg;8.672762;1;0;5.009059;117.1167;98.11866;0.9159665;21.80555;0.1959962
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_067.jpg;11.11941;1;0;4.993762;117.3924;98.23615;0.8751178;23.43586;0.4043506
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_121.jpg;13.50189;1;0;5.009881;117.5744;98.31807;0.8339942;24.42534;0.584245
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_176.jpg;15;1;0;5.007512;117.8425;98.44501;0.6401305;26.29017;0.8264396
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_230.jpg;15;1;0;5.006909;118.104;98.57813;0.2789027;28.414;1.062873
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_285.jpg;13.80804;1;0;5.005919;118.2745;98.67068;359.9531;29.84349;1.224541
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_348.jpg;11.03225;1;0;5.002407;118.6183;98.86742;359.7439;32.1246;1.376897
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_398.jpg;8.73937;1;0;5.002405;118.7909;98.96983;359.7964;32.97849;1.317421
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_455.jpg;6.222653;1;0;5.013498;119.0494;99.13089;0.0213421;34.07959;1.157006
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_510.jpg;3.556495;1;0;5.009585;119.3015;99.29823;0.1477427;35.04344;1.05599
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_566.jpg;1.151916;1;0;5.011693;119.5499;99.46874;0.1929295;35.66559;0.9510542
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_622.jpg;0;1;0;5.012398;119.7143;99.58411;0.2134876;35.88162;0.891889
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_677.jpg;0;1;0;5.011527;119.9598;99.75943;0.2734457;36.02542;0.8318532
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_734.jpg;0;1;0;5.016996;120.2052;99.93644;0.3806903;36.07064;0.7827361
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_791.jpg;0;1;0;5.017545;120.4508;100.1142;0.5174569;36.08923;0.7143959
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_854.jpg;0;1;0;5.006775;120.6963;100.2917;0.6493151;36.07969;0.606255
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_906.jpg;0;1;0;5.016037;120.8601;100.4102;0.7451416;36.07175;0.5224646
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_42_987.jpg;0;1;0;5.003863;121.2699;100.7068;1.014529;36.01243;0.3015725
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_049.jpg;0;1;0;5.015698;121.5164;100.8849;1.200381;35.98312;0.1583319
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_105.jpg;0;0.8292906;0;4.997321;121.6805;101.0031;1.312418;35.93797;0.05747256
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_191.jpg;-2.544118;0.6596828;0;5.000554;122.0892;101.2989;1.527259;35.69541;359.9936
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_250.jpg;-6.450434;0.3992617;0;5.005542;122.3325;101.4718;1.430988;35.13886;-0.004487874
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_308.jpg;-8.967644;0.2314477;0;4.994694;122.5778;101.6399;1.294137;34.26097;359.9181
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_363.jpg;-11.52229;0.06113815;0;4.988311;122.7425;101.7484;1.165645;33.48494;359.7987
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_420.jpg;-14.03149;0;0;4.971275;122.9911;101.9048;0.9058281;32.01395;359.5225
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_475.jpg;-15;0;0;4.953256;123.2402;102.053;0.5065813;30.1682;359.1998
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_534.jpg;-15;0;0;4.937707;123.4904;102.1915;359.9825;28.21668;358.7961
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_590.jpg;-15;0;0;4.916278;123.7448;102.327;359.6643;26.36758;358.5509
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_644.jpg;-13.77915;0;0;4.896936;123.9167;102.4156;359.5625;25.11671;358.4957
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_699.jpg;-11.34681;0;0;4.873477;124.1783;102.5439;359.5468;23.30526;358.5321
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_753.jpg;-11.2547;0;0;4.85919;124.4449;102.6667;359.718;21.63051;358.7655
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_814.jpg;-13.95246;0;0;4.83843;124.7159;102.7771;359.9666;20.13272;358.9504
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_862.jpg;-15;0;0;4.776558;124.8971;102.8403;0.0436399;18.99996;358.9232
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_914.jpg;-15;0;0;4.757476;125.1679;102.9264;0.009572617;17.0225;358.819
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_43_964.jpg;-15;0;0;4.744501;125.3488;102.9799;359.9793;15.65037;358.7772
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_016.jpg;-13.87743;0;0;4.720833;125.6225;103.0521;0.01641583;13.66245;358.7063
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_067.jpg;-11.56924;0;0;4.705279;125.8955;103.1182;-0.004942389;11.79156;358.7405
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_117.jpg;-9.337739;0;0;4.680201;126.0779;103.1575;359.9849;10.7484;358.7965
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_168.jpg;-7.041028;0;0;4.670636;126.3522;103.2105;359.9861;9.528755;358.8978
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_217.jpg;-4.780719;0;0;4.648655;126.5354;103.2409;359.9897;8.881447;358.8991
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_268.jpg;-2.573873;0;0;4.637534;126.8098;103.2834;359.9941;8.203346;358.884
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_317.jpg;-0.3008401;0;0;4.620611;126.9925;103.3106;-0.001765017;7.94342;358.8897
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_367.jpg;0;0;0;4.60999;127.2659;103.3506;-0.002813131;7.784012;358.9352
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_417.jpg;0;0;0;4.594263;127.4475;103.3764;359.9859;7.74556;358.9663
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_468.jpg;0;0;0;4.583882;127.719;103.4143;359.9545;7.725533;359.021
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_517.jpg;0;0;0;4.568474;127.8995;103.4393;359.9279;7.724281;359.0696
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_566.jpg;0;0.07150841;0;4.558208;128.1693;103.4766;359.8801;7.728333;359.1581
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_616.jpg;0;0.2175515;0;4.546509;128.3488;103.5012;359.845;7.730164;359.2214
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_664.jpg;0;0.3648305;0;4.543721;128.5284;103.5258;359.8171;7.733154;359.2918
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_714.jpg;0;0.5146952;0;4.547745;128.7984;103.5627;359.7975;7.736;359.4019
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_763.jpg;0;0.6632552;0;4.554649;128.9792;103.5873;359.8024;7.736526;359.4752
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_813.jpg;0;0.809829;0;4.573464;129.2518;103.6244;359.8482;7.736786;359.5846
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_863.jpg;0;0.9588032;0;4.590038;129.435;103.6492;359.9086;7.736916;359.6564
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_913.jpg;0;1;0;4.622449;129.7123;103.6868;0.04948878;7.737442;359.7611
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_44_961.jpg;-2.157751;1;0;4.64504;129.8988;103.7116;0.1731021;7.675552;359.8174
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_010.jpg;-4.383674;0.929209;0;4.667496;130.181;103.7469;0.3865942;7.317482;359.8557
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_058.jpg;-6.569642;0.7834778;0;4.697284;130.3702;103.7688;0.5248678;6.90303;359.8575
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_108.jpg;-6.613866;0.636457;0;4.711975;130.6549;103.7986;0.7087113;6.046921;359.8104
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_156.jpg;-4.418317;0.490087;0;4.727709;130.8449;103.8169;0.808622;5.496986;359.7627
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_204.jpg;-2.254311;0.34582;0;4.733751;131.0348;103.8345;0.8845095;5.069168;359.7126
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_253.jpg;-0.007241964;0.1960154;0;4.734627;131.3188;103.8602;0.945139;4.706711;359.6427
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_303.jpg;0;0.04760194;0;4.731204;131.5071;103.8771;0.9388641;4.602432;359.6117
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_351.jpg;0;0;0;4.718221;131.7878;103.9017;0.8581834;4.544418;359.5779
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_400.jpg;0;0;0;4.708191;131.9739;103.9176;0.7722976;4.537712;359.5554
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_449.jpg;-1.154476;0;0;4.693121;132.2516;103.9409;0.6060524;4.527977;359.5251
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_497.jpg;-3.376987;0;0;4.68291;132.436;103.9554;0.4749158;4.415901;359.4935
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_546.jpg;-5.512948;0;0;4.672416;132.7114;103.9745;0.2520466;3.965126;359.4069
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_597.jpg;-7.701395;0;0;4.656209;132.8943;103.985;0.08793992;3.482338;359.3166
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_646.jpg;-9.905452;0;0;4.644568;133.1682;103.9963;359.8679;2.444992;359.1301
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_695.jpg;-12.11585;0;0;4.624762;133.3511;104.0008;359.7705;1.584129;358.988
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_744.jpg;-14.3276;0;0;4.61089;133.5344;104.0029;359.7299;0.6062775;358.8555
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_793.jpg;-15;0;0;4.592744;133.8109;104.002;359.825;358.9697;358.759
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_842.jpg;-15;0;0;4.578339;133.9957;103.9975;359.9613;357.7876;358.7385
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_891.jpg;-15;0;0;4.541849;134.2687;103.9833;0.02788169;355.9036;358.7303
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_941.jpg;-15;0;0;4.534416;134.4484;103.9709;359.9901;354.5811;358.8169
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_45_988.jpg;-15;0;0;4.52051;134.7165;103.9411;359.9931;352.5972;358.8442
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_037.jpg;-15;0;0;4.48871;134.8935;103.9146;359.9918;351.2108;358.7924
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_085.jpg;-15;0;0;4.478761;135.0698;103.886;-0.004018019;349.8051;358.7952
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_133.jpg;-15;0;0;4.453728;135.3312;103.8351;359.9909;347.7397;358.8169
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_183.jpg;-15;0;0;4.441542;135.5041;103.796;0.01235699;346.3728;358.8284
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_231.jpg;-15;0;0;4.41385;135.7592;103.7293;359.9863;344.2655;358.8051
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_279.jpg;-15;0;0;4.395109;135.9272;103.6796;359.9901;342.8675;358.7904
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_330.jpg;-15;0;0;4.385382;136.1768;103.599;0.01548249;340.7734;358.8275
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_377.jpg;-12.83559;0;0;4.358105;136.3397;103.5402;359.9877;339.4216;358.8232
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_427.jpg;-10.64305;0;0;4.34705;136.5818;103.4456;-0.0006343538;337.6367;358.8108
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_474.jpg;-8.462309;0;0;4.323921;136.7408;103.3794;359.9824;336.6216;358.8195
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_522.jpg;-6.297359;0;0;4.315074;136.8985;103.3115;359.9558;335.7663;358.8565
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_571.jpg;-4.133266;0;0;4.297262;137.1331;103.2051;359.9633;334.8528;358.9014
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_618.jpg;-1.876155;0;0;4.286729;137.2883;103.1324;359.9705;334.4352;358.9186
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_667.jpg;0;0;0;4.276489;137.5198;103.0226;359.9732;334.1297;358.9584
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_714.jpg;0;0;0;4.26144;137.6734;102.9491;359.9727;334.0592;358.9948
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_762.jpg;0;0;0;4.251815;137.8264;102.8754;359.9638;334.0284;359.0333
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_812.jpg;0;0;0;4.237465;138.0549;102.7649;359.9378;334.0142;359.103
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_859.jpg;0;0;0;4.227972;138.2066;102.6913;359.9112;334.0125;359.1562
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_907.jpg;0;0;0;4.218489;138.4332;102.5813;359.8599;334.0139;359.2473
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_46_954.jpg;0;0;0;4.204303;138.5837;102.5081;359.8185;334.0151;359.3131
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_002.jpg;0;0;0;4.194937;138.7339;102.4352;359.7749;334.0182;359.3866
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_049.jpg;-1.22431;0;0;4.180683;138.9582;102.3259;359.7024;334.001;359.4959
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_096.jpg;-3.221687;0;0;4.171284;139.107;102.2524;359.6553;333.8725;359.5556
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_145.jpg;-5.308875;0;0;4.161213;139.2548;102.1778;359.6098;333.5802;359.5872
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_191.jpg;-7.426436;0;0;4.145694;139.4744;102.0634;359.5527;332.8223;359.5785
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_239.jpg;-9.525682;0;0;4.134656;139.6188;101.9846;359.5141;332.1013;359.5126
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_286.jpg;-11.66674;0;0;4.1226;139.8327;101.8623;359.4937;330.6906;359.3497
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_332.jpg;-13.99616;0;0;4.1034;139.9737;101.7778;359.5273;329.6027;359.2218
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_379.jpg;-15;0;0;4.091139;140.114;101.6908;359.6337;328.4398;359.1083
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_427.jpg;-15;0;0;4.078124;140.3215;101.5541;359.9083;326.5854;358.9358
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_473.jpg;-15;0;0;4.050207;140.4553;101.4597;0.04907598;325.1987;358.7906
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_520.jpg;-15;0;0;4.038354;140.5864;101.3655;0.07834304;323.7484;358.7402
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_564.jpg;-15;0;0;4.030308;140.7145;101.2708;0.002239929;322.2851;358.7807
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_610.jpg;-15;0;0;4.005817;140.9011;101.1219;359.9522;320.1989;358.8612
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_655.jpg;-15;0;0;3.988291;141.0204;101.017;359.9519;318.817;358.8169
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_696.jpg;-15;0;0;3.974982;141.1371;100.9092;359.9854;317.408;358.7614
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_744.jpg;-15;0;0;3.960329;141.2508;100.7991;0.02166339;315.9712;358.7022
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_785.jpg;-15;0;0;3.946134;141.3619;100.6884;0.0007588447;314.5255;358.7078
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_826.jpg;-15;0;0;3.942387;141.4702;100.5749;0.01801783;313.0783;358.7347
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_872.jpg;-11.81639;0;0;3.915031;141.6275;100.4023;359.9834;311.0377;358.8608
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_933.jpg;-9.278344;0;0;3.891804;141.7766;100.2228;0.010548;309.3651;358.9002
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_47_974.jpg;-7.447565;0;0;3.882373;141.8725;100.1016;359.9902;308.4267;358.8834
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_015.jpg;-5.611024;0;0;3.873742;141.9672;99.97941;359.9878;307.6607;358.879
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_056.jpg;-3.748788;0;0;3.864451;142.0607;99.85664;359.9917;307.0706;358.8853
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_097.jpg;-1.915895;0;0;3.855241;142.1534;99.73351;-0.0004617581;306.6608;358.9032
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_137.jpg;-0.08394599;0;0;3.846189;142.2456;99.61046;0.001830597;306.4308;358.937
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_179.jpg;0;0;0;3.837154;142.3371;99.48751;-0.003270487;306.3321;358.9749
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_219.jpg;0;0;0;3.828499;142.4281;99.36472;359.985;306.2911;359.0172
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_280.jpg;0;0;0.1837649;3.805903;142.5632;99.18183;359.9313;306.2708;359.09
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_321.jpg;0;0;0.3063054;3.771697;142.6516;99.06198;359.8477;306.2701;359.1529
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_361.jpg;0;0;0.4330258;3.721451;142.7382;98.94469;359.7078;306.275;359.2296
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_421.jpg;0;0;0.6096296;3.618299;142.8643;98.77484;359.3953;306.2673;359.4012
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_463.jpg;0;0;0.7309134;3.537861;142.9458;98.66585;359.1484;306.2186;359.5798
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_503.jpg;0;0;0.8529718;3.442735;143.0245;98.56013;358.8624;306.0976;359.7812
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_564.jpg;0;0;1;3.293405;143.1375;98.40639;358.4885;306.0781;0.09603051
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_604.jpg;0;0;1;3.213968;143.2097;98.30502;358.2975;306.0124;0.1930009
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_663.jpg;0;0;1;3.094696;143.314;98.15286;358.2324;305.6885;0.1037569
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_723.jpg;0;0;0;3.034738;143.4183;97.99779;358.5023;305.1734;359.8673
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_781.jpg;0;0;0.1170716;3.006081;143.5268;97.84387;359.0297;304.7607;359.8869
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_825.jpg;0;0;0.2373505;2.89886;143.5953;97.74644;359.2565;304.9708;359.9262
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_880.jpg;0;0;0.4158089;2.763212;143.6914;97.60976;359.3327;305.5045;359.9793
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_35_48_940.jpg;0;0;0.5918219;2.604029;143.7797;97.48569;359.1091;305.9813;0.03259522
